time,open,high,low,close
1761055200,6768.3,6773.15,6767.78,6770.16
1761055500,6767.74,6769.87,6766.4,6767.73
1761055800,6771.78,6772.81,6768.71,6770.72
1761056100,6768.72,6771.67,6765.25,6767.54
1761056400,6765.3,6766.59,6761.15,6762.67
1761056700,6767.73,6769.23,6763.99,6766.93
1761057000,6769.42,6771.35,6764.35,6767.47
1761057300,6767.63,6768.87,6767.6,6768.85
1761057600,6775.19,6777.92,6772.22,6777.49
1761057900,6772.73,6773.29,6771.13,6771.93
1761058200,6774.1,6777.04,6773.88,6775.69
1761058500,6773.52,6776.34,6772.19,6775.62
1761058800,6775.02,6777.54,6774.08,6774.46
1761059100,6776.63,6779.43,6772.84,6774.73
1761059400,6776.64,6777.29,6771.78,6774.22
1761059700,6777.53,6782.45,6775.58,6780.79
1761060000,6775.98,6778.17,6774.9,6777.05
1761060300,6781.67,6783.33,6779.94,6783.08
1761060600,6780.97,6783.93,6778.51,6782.7
1761060900,6776.52,6776.91,6773.71,6775.7
1761061200,6776.64,6777.48,6774.46,6776.15
1761061500,6776.1,6778.41,6772.82,6776.85
1761061800,6777.76,6778.09,6775.73,6777.59
1761062100,6776.86,6779.88,6776.81,6778.68
1761062400,6777.63,6780.24,6775.21,6776.64
1761125400,6767.33,6772.5,6759.72,6764.49
1761125700,6766.31,6770.24,6761.12,6764.22
1761126000,6776.25,6777.81,6774.58,6777.35
1761126300,6780.73,6782.43,6774.28,6774.49
1761126600,6797.47,6807.48,6795.09,6805.64
1761126900,6798.55,6810.15,6796.71,6798.67
1761127200,6770.54,6770.88,6762.51,6769.79
1761127500,6773.41,6781.58,6763.76,6776.93
1761127800,6779.05,6783.55,6778.86,6781.68
1761128100,6789.64,6798.41,6784.04,6795.78
1761128400,6786.64,6797.23,6784.23,6793.06
1761128700,6777.02,6780.1,6774.42,6778.02
1761129000,6788.37,6792.71,6782.08,6786.94
1761129300,6786.04,6799.68,6780.66,6790.38
1761129600,6781.38,6784.19,6776.83,6783.32
1761129900,6781.78,6788.03,6781.04,6781.35
1761130200,6764.91,6775.47,6762.31,6774.86
1761130500,6770.04,6776.27,6768.2,6775.74
1761130800,6780.27,6782.08,6773.58,6776.47
1761131100,6789.82,6803.08,6788.48,6799.99
1761131400,6797.78,6809.13,6793.17,6804.85
1761131700,6798.55,6805.13,6786.98,6792.78
1761132000,6777.79,6783.61,6767.31,6782.87
1761132300,6789.65,6796.03,6784.31,6790.17
1761132600,6778.85,6780.9,6769.11,6772.71
1761132900,6772.15,6776.87,6764.47,6767.78
1761133200,6770.69,6774.77,6766.88,6772.64
1761133500,6779.44,6783.44,6774.24,6779.99
1761133800,6770.84,6774.89,6767.86,6774.82
1761134100,6769.7,6777.55,6765.91,6771.82
1761134400,6765.12,6770.39,6762.66,6767.18
1761134700,6736.17,6743.7,6727.87,6741.01
1761135000,6723.19,6738.19,6721.88,6735.98
1761135300,6731.84,6737.99,6723.04,6724.51
1761135600,6733.97,6741.84,6724.8,6727.76
1761135900,6729.54,6731.87,6724.5,6724.85
1761136200,6746.04,6755.44,6741.29,6754.29
1761136500,6744.11,6757.16,6735.62,6743.03
1761136800,6750.51,6753.3,6737.89,6738.6
1761137100,6755.95,6756.63,6754.48,6755.79
1761137400,6755.12,6760.76,6747.82,6755.68
1761137700,6764.38,6769.18,6760.89,6765.8
1761138000,6757.21,6758.32,6751.25,6753.18
1761138300,6757.92,6758.52,6754.58,6757.26
1761138600,6767.52,6768.85,6762.3,6765.25
1761138900,6770.27,6778.49,6766.9,6772.43
1761139200,6772.93,6776.67,6760.48,6766.95
1761139500,6760.5,6762.67,6754.73,6756.3
1761139800,6755.47,6760.81,6748.81,6758.18
1761140100,6770.8,6777.5,6749.99,6765.07
1761140400,6760.81,6764.06,6755.91,6762.97
1761140700,6757.05,6767.09,6749.84,6760.44
1761141000,6734.65,6740.91,6725.94,6727.45
1761141300,6744.33,6754.33,6740.14,6749.9
1761141600,6751.67,6756.37,6749.96,6751.72
1761141900,6743.42,6744.67,6737.97,6738.7
1761142200,6745.49,6749.87,6738.29,6744.04
1761142500,6744.07,6748.96,6741.89,6747.15
1761142800,6741.76,6749.2,6736.42,6741.05
1761143100,6734.63,6737.54,6729.07,6736.03
1761143400,6736.65,6740.84,6725.8,6739.98
1761143700,6722.55,6722.61,6710.58,6718.84
1761144000,6728.33,6728.99,6725.57,6726.11
1761144300,6727.23,6730.3,6722.22,6722.72
1761144600,6726.15,6731.65,6718.33,6725.65
1761144900,6739.16,6744.45,6736.41,6743.46
1761145200,6729.21,6737.34,6728.22,6728.91
1761145500,6738.02,6745.32,6737.1,6739.05
1761145800,6738.48,6739.44,6724.72,6732.77
1761146100,6742.61,6748.35,6736.55,6744.9
1761146400,6742.15,6746.1,6729.13,6735.81
1761146700,6735.54,6736.71,6734.49,6735.42
1761147000,6741.03,6746.28,6735.89,6744.77
1761147300,6739.84,6742.24,6733.43,6737.76
1761147600,6725.07,6735.11,6719.31,6731.86
1761147900,6744.09,6749.53,6736.6,6746.62
1761148200,6741.07,6744.26,6732.43,6735.48
1761148500,6737.35,6739.22,6727.91,6738.18
1761148800,6746.38,6750.97,6734.99,6749.84
1761211800,6736.76,6738.89,6733.52,6738.89
1761212100,6732.51,6737.4,6732.16,6736.99
1761212400,6729.37,6730.06,6716.65,6719.21
1761212700,6725.0,6728.57,6722.53,6723.21
1761213000,6720.55,6728.61,6713.84,6722.83
1761213300,6718.86,6719.87,6717.06,6718.37
1761213600,6723.01,6730.97,6719.5,6727.99
1761213900,6731.66,6732.33,6729.58,6729.93
1761214200,6741.05,6745.9,6730.29,6735.29
1761214500,6739.22,6740.8,6728.16,6732.4
1761214800,6741.36,6742.26,6734.52,6734.79
1761215100,6749.98,6750.22,6741.21,6745.29
1761215400,6750.33,6750.68,6745.8,6747.67
1761215700,6738.54,6746.21,6730.5,6735.92
1761216000,6749.54,6751.2,6738.37,6745.35
1761216300,6747.61,6751.66,6747.03,6750.36
1761216600,6765.1,6768.92,6756.88,6761.57
1761216900,6757.54,6757.66,6750.62,6755.42
1761217200,6763.73,6766.72,6748.34,6756.21
1761217500,6760.03,6761.78,6751.42,6754.51
1761217800,6756.22,6758.2,6750.32,6751.45
1761218100,6752.83,6759.39,6745.04,6758.32
1761218400,6748.94,6752.32,6748.07,6751.03
1761218700,6751.1,6757.14,6750.26,6754.14
1761219000,6745.87,6749.1,6742.16,6744.19
1761219300,6749.62,6753.89,6747.86,6752.31
1761219600,6756.75,6759.27,6751.67,6756.06
1761219900,6757.45,6757.79,6752.47,6755.83
1761220200,6758.81,6766.72,6758.11,6760.03
1761220500,6747.9,6748.22,6745.8,6747.73
1761220800,6753.17,6754.25,6750.39,6750.54
1761221100,6766.59,6767.78,6755.38,6762.38
1761221400,6761.81,6764.9,6754.22,6759.8
1761221700,6760.6,6762.16,6756.4,6756.57
1761222000,6747.02,6749.16,6743.74,6746.3
1761222300,6751.01,6752.02,6749.92,6750.99
1761222600,6756.61,6759.78,6745.32,6752.92
1761222900,6754.0,6755.68,6749.89,6752.18
1761223200,6753.25,6758.63,6747.52,6755.79
1761223500,6748.9,6750.44,6744.07,6748.51
1761223800,6758.73,6759.69,6754.71,6757.29
1761224100,6753.22,6757.63,6749.19,6751.99
1761224400,6763.89,6763.93,6758.19,6761.26
1761224700,6757.17,6761.94,6754.38,6755.87
1761225000,6751.64,6754.31,6750.99,6753.15
1761225300,6745.13,6748.23,6743.4,6744.27
1761225600,6749.3,6758.6,6747.95,6754.15
1761225900,6746.5,6750.78,6743.38,6745.37
1761226200,6744.9,6749.68,6737.02,6739.72
1761226500,6738.09,6748.02,6731.95,6746.34
1761226800,6754.43,6755.1,6747.65,6751.67
1761227100,6760.08,6760.49,6752.22,6758.44
1761227400,6753.35,6758.74,6749.6,6756.76
1761227700,6754.13,6763.58,6748.91,6758.21
1761228000,6762.82,6770.06,6755.52,6758.45
1761228300,6768.94,6769.13,6757.59,6763.88
1761228600,6777.09,6779.86,6773.76,6779.24
1761228900,6769.03,6775.92,6765.95,6770.25
1761229200,6761.31,6764.91,6755.37,6756.88
1761229500,6754.2,6760.65,6752.69,6756.0
1761229800,6753.66,6753.8,6752.58,6752.7
1761230100,6766.04,6766.86,6761.29,6763.25
1761230400,6759.89,6766.77,6759.39,6759.56
1761230700,6773.06,6773.88,6772.95,6773.57
1761231000,6752.72,6755.68,6747.09,6755.11
1761231300,6755.9,6757.77,6754.25,6754.65
1761231600,6756.77,6756.92,6753.46,6755.48
1761231900,6756.4,6758.36,6753.84,6755.15
1761232200,6765.44,6775.7,6765.31,6770.7
1761232500,6770.89,6771.53,6765.06,6771.25
1761232800,6771.67,6773.47,6770.46,6772.15
1761233100,6777.62,6783.75,6777.43,6778.17
1761233400,6771.83,6773.78,6762.73,6771.84
1761233700,6761.45,6767.55,6759.09,6766.22
1761234000,6758.11,6759.95,6751.84,6753.11
1761234300,6770.4,6773.53,6767.61,6772.95
1761234600,6783.41,6785.72,6775.84,6777.57
1761234900,6780.56,6788.62,6778.29,6779.66
1761235200,6773.33,6777.07,6770.65,6775.89
1761298200,6776.94,6780.84,6770.61,6772.01
1761298500,6779.76,6780.03,6775.47,6779.97
1761298800,6770.02,6778.6,6766.76,6777.04
1761299100,6770.02,6770.77,6767.0,6769.06
1761299400,6771.62,6778.55,6771.51,6773.33
1761299700,6774.81,6782.87,6773.73,6781.07
1761300000,6770.02,6772.28,6762.44,6769.39
1761300300,6770.02,6775.9,6769.91,6773.59
1761300600,6770.02,6774.82,6764.13,6766.32
1761300900,6770.02,6776.49,6767.93,6772.08
1761301200,6775.82,6778.08,6771.49,6776.31
1761301500,6777.51,6778.65,6770.33,6772.52
1761301800,6780.02,6781.22,6779.73,6780.08
1761302100,6780.76,6783.71,6778.11,6779.9
1761302400,6784.0,6786.45,6783.59,6786.4
1761302700,6782.78,6783.48,6780.8,6782.12
1761303000,6778.9,6780.65,6775.52,6775.86
1761303300,6776.67,6782.5,6774.39,6781.89
1761303600,6790.8,6793.97,6779.91,6784.69
1761303900,6777.43,6784.11,6775.99,6781.15
1761304200,6799.75,6803.61,6794.29,6796.46
1761304500,6795.05,6800.08,6787.33,6796.97
1761304800,6790.85,6798.7,6785.97,6796.59
1761305100,6796.74,6798.14,6789.19,6791.86
1761305400,6797.27,6799.12,6789.27,6795.69
1761305700,6781.12,6790.47,6779.46,6786.11
1761306000,6785.34,6789.66,6782.13,6785.59
1761306300,6791.61,6796.07,6784.48,6784.73
1761306600,6787.14,6789.84,6782.14,6783.73
1761306900,6801.81,6803.22,6794.79,6799.7
1761307200,6800.89,6815.4,6798.73,6808.06
1761307500,6796.27,6798.23,6788.77,6791.82
1761307800,6798.3,6799.92,6796.08,6799.9
1761308100,6799.78,6800.1,6798.99,6800.09
1761308400,6811.37,6813.41,6807.83,6808.14
1761308700,6808.38,6812.12,6806.68,6808.85
1761309000,6805.08,6811.17,6804.85,6809.54
1761309300,6807.28,6814.57,6807.27,6809.66
1761309600,6817.67,6819.33,6810.98,6813.15
1761309900,6825.39,6827.71,6818.77,6824.88
1761310200,6829.64,6831.83,6823.01,6827.07
1761310500,6832.49,6835.56,6831.02,6833.39
1761310800,6828.74,6833.12,6823.96,6831.38
1761311100,6830.15,6833.73,6827.84,6831.08
1761311400,6826.07,6827.5,6817.41,6821.81
1761311700,6830.81,6831.06,6825.85,6826.99
1761312000,6835.64,6837.89,6829.84,6833.94
1761312300,6826.91,6831.65,6822.78,6827.39
1761312600,6839.42,6843.69,6834.4,6839.71
1761312900,6829.47,6831.55,6827.04,6827.95
1761313200,6825.5,6828.98,6822.4,6828.06
1761313500,6828.79,6830.61,6823.26,6824.1
1761313800,6821.84,6830.13,6818.28,6828.31
1761314100,6834.42,6839.56,6834.3,6837.17
1761314400,6838.29,6843.17,6836.49,6841.17
1761314700,6839.79,6845.06,6838.92,6843.42
1761315000,6825.68,6833.91,6823.93,6832.81
1761315300,6827.04,6827.99,6824.27,6827.28
1761315600,6823.36,6829.98,6818.16,6823.83
1761315900,6818.09,6819.37,6816.94,6817.48
1761316200,6811.75,6813.01,6802.15,6802.37
1761316500,6818.36,6822.98,6815.79,6818.1
1761316800,6819.96,6820.27,6815.36,6817.6
1761317100,6806.9,6807.78,6802.93,6804.73
1761317400,6809.51,6813.62,6808.0,6812.52
1761317700,6817.37,6823.5,6815.97,6820.73
1761318000,6812.15,6813.74,6806.46,6813.04
1761318300,6821.55,6824.5,6820.12,6822.17
1761318600,6821.8,6829.64,6820.92,6827.89
1761318900,6818.0,6821.12,6816.93,6820.83
1761319200,6822.09,6825.84,6819.32,6820.03
1761319500,6817.14,6819.21,6814.81,6817.91
1761319800,6800.85,6804.9,6793.65,6796.25
1761320100,6805.4,6814.77,6801.91,6812.59
1761320400,6800.07,6804.14,6791.52,6796.31
1761320700,6800.34,6805.14,6790.74,6795.21
1761321000,6803.68,6810.91,6798.49,6807.25
1761321300,6813.46,6814.39,6805.65,6807.79
1761321600,6820.13,6830.37,6819.52,6824.08
1761557400,6879.97,6880.96,6877.14,6880.25
1761557700,6880.2,6883.27,6876.64,6880.21
1761558000,6879.88,6885.17,6878.07,6884.52
1761558300,6874.71,6880.64,6873.38,6875.47
1761558600,6873.7,6876.05,6868.59,6869.48
1761558900,6870.04,6870.94,6866.12,6867.85
1761559200,6867.78,6868.24,6861.12,6866.57
1761559500,6864.64,6864.76,6855.05,6862.0
1761559800,6875.38,6881.54,6872.81,6878.29
1761560100,6876.03,6877.71,6875.14,6877.36
1761560400,6874.51,6875.85,6870.1,6873.78
1761560700,6875.39,6878.89,6869.93,6872.43
1761561000,6878.44,6884.23,6876.41,6880.79
1761561300,6883.14,6885.78,6879.59,6885.43
1761561600,6882.56,6883.59,6876.57,6877.64
1761561900,6891.59,6897.47,6889.84,6894.3
1761562200,6898.75,6907.0,6896.13,6905.07
1761562500,6906.05,6907.75,6898.7,6904.95
1761562800,6903.89,6904.89,6898.94,6904.18
1761563100,6907.04,6909.41,6902.34,6904.26
1761563400,6904.99,6909.29,6902.95,6907.26
1761563700,6904.56,6906.87,6900.29,6901.35
1761564000,6910.44,6911.73,6907.78,6908.35
1761564300,6912.85,6917.7,6908.21,6912.48
1761564600,6908.77,6911.37,6907.09,6907.35
1761564900,6894.16,6894.98,6892.52,6894.84
1761565200,6896.79,6899.1,6894.63,6895.03
1761565500,6892.75,6897.79,6891.15,6894.81
1761565800,6893.73,6895.81,6892.79,6893.95
1761566100,6903.01,6903.7,6902.39,6903.31
1761566400,6899.1,6899.46,6897.26,6899.25
1761566700,6899.83,6902.0,6898.16,6899.45
1761567000,6906.1,6911.77,6904.44,6908.59
1761567300,6901.98,6902.33,6900.45,6902.06
1761567600,6908.9,6910.98,6904.92,6906.88
1761567900,6903.79,6907.9,6902.56,6902.68
1761568200,6904.03,6906.9,6899.58,6904.45
1761568500,6900.78,6903.58,6897.14,6902.9
1761568800,6905.81,6906.5,6900.55,6903.29
1761569100,6908.4,6912.76,6905.14,6907.98
1761569400,6906.1,6912.09,6902.94,6908.26
1761569700,6907.58,6912.39,6907.14,6909.44
1761570000,6895.96,6896.25,6889.7,6892.46
1761570300,6894.88,6896.47,6894.46,6894.81
1761570600,6895.31,6897.13,6887.81,6890.69
1761570900,6897.48,6898.89,6896.7,6898.76
1761571200,6890.26,6892.54,6888.9,6889.67
1761571500,6887.27,6890.19,6884.86,6888.22
1761571800,6891.03,6891.73,6885.79,6889.67
1761572100,6894.51,6895.0,6893.36,6893.48
1761572400,6894.54,6901.52,6892.84,6897.49
1761572700,6899.71,6901.98,6898.49,6901.93
1761573000,6896.17,6897.74,6892.26,6893.65
1761573300,6888.58,6890.58,6884.58,6888.14
1761573600,6882.14,6886.87,6878.72,6884.64
1761573900,6884.68,6887.07,6879.86,6883.77
1761574200,6884.52,6888.66,6881.55,6885.06
1761574500,6884.16,6887.51,6879.98,6883.84
1761574800,6883.99,6885.39,6880.69,6883.28
1761575100,6889.56,6894.35,6889.45,6891.25
1761575400,6894.48,6894.72,6891.73,6894.01
1761575700,6893.4,6893.94,6886.99,6891.65
1761576000,6893.31,6894.67,6890.33,6890.66
1761576300,6896.33,6897.67,6894.62,6897.27
1761576600,6898.92,6901.21,6893.66,6894.52
1761576900,6901.0,6904.75,6889.64,6895.1
1761577200,6897.16,6902.47,6896.34,6897.21
1761577500,6904.07,6909.36,6902.74,6906.38
1761577800,6903.6,6905.52,6897.89,6901.68
1761578100,6899.72,6902.99,6899.06,6899.53
1761578400,6902.11,6906.65,6901.28,6903.67
1761578700,6892.31,6897.28,6892.08,6896.4
1761579000,6886.36,6887.65,6879.0,6882.34
1761579300,6887.16,6891.42,6881.05,6889.94
1761579600,6875.77,6875.95,6870.8,6874.71
1761579900,6888.63,6892.5,6885.4,6890.42
1761580200,6885.36,6887.46,6884.24,6887.29
1761580500,6888.03,6888.63,6883.35,6887.86
1761580800,6894.29,6897.06,6894.19,6895.89
1761643800,6915.51,6917.76,6913.38,6915.64
1761644100,6919.87,6921.86,6916.29,6916.51
1761644400,6922.97,6927.15,6922.36,6923.86
1761644700,6929.72,6934.38,6927.08,6931.73
1761645000,6927.76,6931.69,6926.74,6930.27
1761645300,6925.13,6925.92,6923.96,6925.24
1761645600,6926.19,6930.74,6924.76,6929.73
1761645900,6922.55,6924.97,6921.99,6923.96
1761646200,6928.8,6930.22,6925.58,6926.79
1761646500,6921.55,6928.53,6920.92,6924.96
1761646800,6916.68,6917.56,6915.69,6917.02
1761647100,6914.85,6916.25,6908.84,6915.05
1761647400,6912.98,6917.12,6912.93,6913.71
1761647700,6921.15,6923.5,6918.34,6922.0
1761648000,6924.12,6927.68,6923.39,6925.01
1761648300,6919.89,6922.91,6917.86,6922.13
1761648600,6921.96,6922.86,6920.24,6922.67
1761648900,6922.11,6924.31,6921.63,6923.89
1761649200,6920.11,6923.99,6918.94,6922.45
1761649500,6918.98,6921.04,6917.33,6918.06
1761649800,6920.62,6921.77,6918.93,6921.31
1761650100,6920.14,6924.17,6915.74,6916.94
1761650400,6920.45,6921.2,6914.19,6915.62
1761650700,6929.34,6929.67,6926.98,6929.39
1761651000,6934.96,6937.44,6933.39,6934.79
1761651300,6926.97,6929.77,6925.66,6928.21
1761651600,6926.92,6931.85,6923.93,6931.34
1761651900,6918.97,6922.94,6915.77,6922.13
1761652200,6912.99,6917.43,6912.8,6916.28
1761652500,6920.8,6921.51,6917.72,6920.33
1761652800,6926.78,6929.04,6926.29,6927.44
1761653100,6915.4,6922.21,6911.38,6918.8
1761653400,6914.31,6917.11,6912.98,6916.07
1761653700,6923.82,6927.09,6923.56,6925.09
1761654000,6920.56,6923.5,6918.66,6922.16
1761654300,6911.83,6915.82,6909.5,6913.32
1761654600,6916.61,6918.19,6913.81,6916.32
1761654900,6916.04,6918.67,6912.54,6914.04
1761655200,6920.39,6926.72,6919.32,6922.77
1761655500,6915.23,6917.24,6913.0,6916.42
1761655800,6910.76,6914.07,6909.9,6912.76
1761656100,6912.3,6916.44,6909.28,6914.71
1761656400,6924.04,6925.34,6922.08,6922.92
1761656700,6914.63,6918.08,6914.46,6917.55
1761657000,6910.62,6912.84,6909.5,6911.12
1761657300,6913.15,6914.94,6911.15,6912.37
1761657600,6917.01,6920.48,6914.86,6919.78
1761657900,6922.05,6924.22,6922.04,6923.32
1761658200,6920.74,6927.33,6917.01,6923.11
1761658500,6923.65,6926.57,6921.7,6922.25
1761658800,6924.29,6925.38,6922.56,6924.58
1761659100,6921.51,6923.1,6920.58,6920.97
1761659400,6926.48,6926.81,6925.03,6925.77
1761659700,6931.49,6931.9,6928.78,6930.32
1761660000,6924.91,6932.02,6922.63,6928.96
1761660300,6918.63,6919.99,6917.76,6918.43
1761660600,6918.24,6919.03,6915.3,6916.73
1761660900,6919.08,6922.5,6916.93,6917.24
1761661200,6928.67,6931.57,6926.92,6929.17
1761661500,6927.93,6935.84,6926.32,6930.13
1761661800,6932.14,6939.7,6930.56,6937.83
1761662100,6945.13,6947.69,6945.08,6946.44
1761662400,6938.98,6939.73,6936.19,6938.14
1761662700,6937.66,6944.19,6936.95,6942.13
1761663000,6939.75,6942.25,6939.11,6940.75
1761663300,6944.96,6946.24,6940.26,6942.39
1761663600,6937.49,6942.93,6936.47,6940.39
1761663900,6938.71,6940.29,6934.77,6937.36
1761664200,6939.8,6944.04,6936.06,6939.29
1761664500,6932.05,6934.75,6928.2,6928.46
1761664800,6931.33,6935.34,6930.5,6934.32
1761665100,6930.8,6931.7,6927.54,6928.9
1761665400,6925.68,6926.17,6924.12,6925.36
1761665700,6928.62,6928.7,6924.43,6927.5
1761666000,6925.63,6927.85,6923.16,6925.55
1761666300,6925.03,6926.66,6923.34,6925.67
1761666600,6922.4,6924.79,6921.33,6923.31
1761666900,6916.42,6918.63,6915.43,6916.62
1761667200,6915.52,6916.63,6910.16,6910.94
1761730200,6928.47,6932.7,6921.68,6929.94
1761730500,6928.81,6933.29,6928.14,6932.55
1761730800,6938.46,6946.14,6934.13,6943.78
1761731100,6941.77,6948.11,6940.84,6946.81
1761731400,6940.4,6948.32,6938.11,6946.24
1761731700,6941.55,6945.44,6931.93,6944.04
1761732000,6936.29,6938.8,6934.65,6938.1
1761732300,6932.22,6936.48,6929.78,6934.38
1761732600,6928.98,6935.48,6928.42,6930.64
1761732900,6928.87,6931.76,6927.72,6930.38
1761733200,6931.93,6933.11,6930.05,6931.63
1761733500,6930.07,6941.42,6928.3,6933.36
1761733800,6920.02,6921.54,6911.91,6912.98
1761734100,6933.83,6933.98,6925.83,6926.21
1761734400,6925.04,6926.72,6921.25,6926.59
1761734700,6926.35,6930.91,6924.41,6928.39
1761735000,6926.83,6930.13,6925.47,6928.23
1761735300,6918.76,6922.09,6913.41,6918.5
1761735600,6918.38,6920.15,6917.24,6919.99
1761735900,6925.14,6926.29,6923.1,6923.85
1761736200,6933.89,6940.71,6931.34,6939.83
1761736500,6929.34,6936.2,6921.12,6932.35
1761736800,6945.73,6948.59,6944.93,6947.39
1761737100,6956.56,6959.2,6955.2,6956.31
1761737400,6953.44,6963.18,6945.2,6958.23
1761737700,6944.79,6949.91,6944.18,6947.63
1761738000,6941.04,6953.92,6940.78,6949.27
1761738300,6945.39,6949.35,6940.35,6946.41
1761738600,6946.39,6953.02,6939.29,6940.94
1761738900,6939.14,6942.21,6939.04,6941.0
1761739200,6935.39,6939.7,6933.92,6939.45
1761739500,6926.48,6929.58,6925.61,6929.07
1761739800,6928.96,6930.67,6924.99,6930.65
1761740100,6920.08,6922.46,6913.03,6914.64
1761740400,6921.39,6922.94,6919.54,6921.31
1761740700,6926.02,6931.06,6924.08,6928.2
1761741000,6925.45,6930.76,6920.92,6925.28
1761741300,6930.37,6931.49,6924.58,6926.32
1761741600,6937.02,6943.31,6933.86,6941.04
1761741900,6931.43,6936.61,6926.96,6933.19
1761742200,6925.07,6927.2,6922.79,6923.13
1761742500,6918.77,6927.11,6916.89,6921.14
1761742800,6918.27,6927.25,6915.03,6922.92
1761743100,6919.99,6924.39,6913.23,6915.56
1761743400,6927.54,6930.88,6921.54,6921.64
1761743700,6921.79,6925.06,6918.64,6923.85
1761744000,6919.23,6924.39,6919.07,6921.81
1761744300,6920.84,6924.56,6916.96,6924.08
1761744600,6920.89,6923.66,6917.81,6917.82
1761744900,6916.9,6919.27,6912.74,6916.29
1761745200,6913.28,6914.0,6908.58,6909.56
1761745500,6917.83,6924.97,6911.62,6922.75
1761745800,6919.8,6920.31,6914.57,6917.22
1761746100,6932.33,6934.52,6924.85,6924.98
1761746400,6933.31,6940.11,6932.74,6939.13
1761746700,6938.36,6943.84,6932.76,6941.16
1761747000,6939.88,6953.79,6931.73,6945.76
1761747300,6944.23,6946.26,6942.19,6946.07
1761747600,6934.86,6938.18,6933.71,6937.54
1761747900,6928.06,6928.21,6924.12,6924.33
1761748200,6938.36,6939.79,6931.94,6932.63
1761748500,6935.89,6945.56,6934.82,6939.83
1761748800,6934.77,6940.35,6930.81,6937.76
1761749100,6939.28,6944.56,6938.35,6940.94
1761749400,6938.3,6939.0,6926.95,6935.08
1761749700,6929.57,6935.47,6924.22,6928.88
1761750000,6926.03,6929.19,6922.18,6927.26
1761750300,6917.94,6923.5,6911.02,6916.65
1761750600,6911.62,6913.32,6906.72,6908.67
1761750900,6914.15,6914.36,6911.01,6913.31
1761751200,6911.5,6918.97,6911.06,6914.12
1761751500,6902.58,6907.62,6901.35,6901.71
1761751800,6906.63,6908.7,6903.39,6908.26
1761752100,6892.54,6894.83,6891.12,6894.22
1761752400,6892.03,6894.29,6889.66,6891.01
1761752700,6906.83,6906.89,6897.91,6903.09
1761753000,6911.18,6911.56,6905.42,6907.87
1761753300,6913.92,6914.83,6912.25,6912.87
1761753600,6904.81,6907.45,6895.79,6900.86
1761816600,6909.35,6911.42,6902.69,6910.45
1761816900,6893.94,6897.64,6889.79,6894.21
1761817200,6892.77,6893.04,6874.0,6886.25
1761817500,6901.67,6909.03,6899.74,6902.47
1761817800,6903.75,6911.06,6901.18,6906.33
1761818100,6884.48,6887.2,6878.77,6886.25
1761818400,6887.49,6893.7,6884.78,6885.41
1761818700,6895.75,6906.64,6890.26,6892.14
1761819000,6904.34,6908.87,6898.18,6902.01
1761819300,6892.33,6898.25,6886.84,6892.31
1761819600,6882.29,6886.49,6878.92,6881.56
1761819900,6873.06,6882.22,6866.73,6870.91
1761820200,6858.3,6858.96,6844.68,6849.31
1761820500,6850.74,6854.68,6843.97,6847.21
1761820800,6840.72,6848.72,6838.14,6846.89
1761821100,6861.05,6869.78,6853.47,6863.58
1761821400,6852.91,6859.49,6843.93,6845.73
1761821700,6850.26,6856.53,6843.76,6844.89
1761822000,6856.06,6869.01,6853.45,6859.14
1761822300,6874.97,6878.17,6870.23,6870.77
1761822600,6896.53,6898.97,6883.85,6890.65
1761822900,6881.14,6883.15,6869.34,6877.95
1761823200,6880.59,6886.9,6877.48,6883.82
1761823500,6893.19,6903.14,6891.43,6900.04
1761823800,6901.49,6907.34,6890.94,6895.47
1761824100,6888.6,6892.76,6887.21,6890.14
1761824400,6878.63,6886.31,6872.97,6875.26
1761824700,6888.98,6904.44,6884.39,6897.76
1761825000,6892.95,6895.57,6886.04,6888.73
1761825300,6881.73,6882.63,6879.85,6880.2
1761825600,6860.77,6862.53,6855.01,6858.09
1761825900,6871.17,6872.38,6855.8,6862.12
1761826200,6870.91,6872.36,6870.74,6871.59
1761826500,6855.85,6857.22,6852.02,6854.4
1761826800,6844.51,6850.56,6844.37,6849.84
1761827100,6856.21,6864.82,6852.83,6862.75
1761827400,6847.39,6848.02,6838.45,6843.78
1761827700,6858.32,6868.1,6853.84,6855.76
1761828000,6859.86,6863.02,6846.9,6847.64
1761828300,6858.08,6868.92,6855.41,6860.8
1761828600,6866.3,6873.45,6861.72,6869.75
1761828900,6866.17,6872.34,6862.19,6867.37
1761829200,6875.17,6886.39,6874.67,6882.01
1761829500,6865.95,6868.5,6861.04,6862.45
1761829800,6855.78,6865.54,6840.15,6850.24
1761830100,6840.72,6843.51,6840.13,6840.88
1761830400,6864.23,6869.28,6858.75,6859.16
1761830700,6855.53,6867.44,6850.24,6863.18
1761831000,6864.72,6867.65,6853.08,6854.03
1761831300,6867.19,6874.76,6856.43,6870.4
1761831600,6860.18,6866.82,6853.84,6864.92
1761831900,6859.22,6863.97,6849.91,6850.45
1761832200,6872.84,6878.3,6869.88,6877.49
1761832500,6891.82,6899.23,6884.16,6898.7
1761832800,6895.36,6904.7,6892.98,6898.91
1761833100,6911.13,6922.38,6904.58,6917.35
1761833400,6911.05,6915.55,6906.23,6907.94
1761833700,6907.62,6910.09,6900.1,6904.49
1761834000,6898.88,6911.19,6898.19,6909.82
1761834300,6875.75,6884.75,6870.61,6872.36
