time,open,high,low,close
1759241700,6744.31,6748.34,6743.66,6747.12
1759242600,6740.69,6742.33,6737.94,6741.37
1759243500,6742.81,6744.3,6740.42,6742.61
1759244400,6738.13,6738.94,6731.38,6732.43
1759245300,6736.02,6736.54,6734.04,6734.14
1759246200,6740.87,6743.94,6737.33,6742.59
1759247100,6739.46,6743.9,6731.27,6735.73
1759248000,6748.85,6750.07,6745.84,6746.47
1759311000,6727.09,6736.96,6718.69,6732.02
1759311900,6720.94,6721.68,6719.51,6721.37
1759312800,6715.18,6730.05,6713.52,6722.93
1759313700,6719.13,6729.81,6717.12,6719.75
1759314600,6717.98,6724.28,6716.73,6718.96
1759315500,6718.64,6735.11,6713.1,6724.01
1759316400,6737.1,6742.11,6735.19,6737.61
1759317300,6732.16,6738.66,6729.27,6733.4
1759318200,6739.04,6751.96,6730.11,6749.64
1759319100,6745.47,6752.1,6741.24,6746.75
1759320000,6741.93,6749.55,6729.36,6733.88
1759320900,6739.84,6746.18,6734.48,6735.44
1759321800,6746.19,6756.32,6744.79,6751.56
1759322700,6751.71,6752.36,6740.75,6746.48
1759323600,6753.48,6758.92,6752.56,6754.78
1759324500,6747.05,6748.75,6746.32,6747.12
1759325400,6741.51,6744.97,6738.55,6741.2
1759326300,6745.91,6753.53,6745.17,6751.56
1759327200,6756.77,6761.62,6756.58,6761.28
1759328100,6774.53,6788.02,6767.48,6782.64
1759329000,6758.22,6760.9,6754.34,6757.0
1759329900,6765.39,6768.53,6758.02,6766.78
1759330800,6778.18,6778.24,6770.14,6774.86
1759331700,6778.18,6786.37,6773.99,6784.48
1759332600,6778.18,6783.15,6771.33,6776.5
1759333500,6759.01,6763.94,6757.31,6761.69
1759334400,6763.07,6767.4,6761.38,6763.12
1759397400,6760.74,6764.69,6759.91,6762.68
1759398300,6754.58,6757.62,6749.7,6756.51
1759399200,6753.58,6756.61,6751.97,6755.75
1759400100,6752.63,6754.74,6751.01,6752.77
1759401000,6753.28,6756.71,6749.07,6755.0
1759401900,6756.26,6758.37,6753.49,6758.35
1759402800,6760.29,6763.61,6756.12,6760.14
1759403700,6761.48,6763.81,6760.94,6762.89
1759404600,6760.53,6760.56,6755.88,6756.37
1759405500,6760.83,6761.66,6757.23,6761.33
1759406400,6764.24,6764.73,6763.23,6763.79
1759407300,6765.8,6769.08,6763.15,6764.35
1759408200,6770.52,6771.9,6765.76,6766.12
1759409100,6769.81,6772.16,6768.66,6768.71
1759410000,6766.08,6767.69,6764.01,6766.89
1759410900,6762.56,6769.82,6760.87,6765.81
1759411800,6765.47,6768.45,6764.72,6767.92
1759412700,6769.49,6773.09,6768.62,6772.68
1759413600,6768.14,6770.32,6763.5,6765.93
1759414500,6766.04,6768.77,6759.12,6762.96
1759415400,6761.03,6764.32,6758.18,6761.22
1759416300,6758.8,6760.05,6757.56,6758.94
1759417200,6755.78,6756.44,6754.3,6755.97
1759418100,6761.39,6764.35,6760.25,6763.08
1759419000,6761.59,6766.42,6760.28,6760.42
1759419900,6758.74,6759.99,6753.15,6756.45
1759420800,6751.34,6754.85,6749.73,6752.75
1759483800,6763.68,6765.76,6762.31,6763.35
1759484700,6763.27,6765.94,6762.63,6763.82
1759485600,6764.72,6765.75,6759.08,6762.16
1759486500,6765.94,6767.42,6762.92,6763.82
1759487400,6767.58,6772.62,6766.71,6772.54
1759488300,6774.34,6775.73,6767.57,6771.5
1759489200,6776.38,6777.14,6771.02,6772.53
1759490100,6774.81,6778.98,6774.1,6774.25
1759491000,6772.02,6773.28,6767.34,6772.74
1759491900,6764.92,6766.38,6763.23,6766.37
1759492800,6771.37,6772.59,6769.32,6771.44
1759493700,6768.77,6771.17,6763.44,6768.62
1759494600,6770.91,6772.25,6769.51,6771.87
1759495500,6769.52,6774.68,6767.23,6769.13
1759496400,6768.33,6775.36,6768.08,6769.7
1759497300,6761.99,6764.5,6755.54,6757.64
1759498200,6766.37,6769.55,6761.25,6765.35
1759499100,6760.36,6760.94,6758.26,6759.35
1759500000,6768.57,6769.38,6765.39,6766.52
1759500900,6769.69,6771.19,6764.33,6767.52
1759501800,6770.94,6773.6,6769.45,6770.05
1759502700,6770.03,6771.28,6765.59,6766.5
1759503600,6774.72,6778.89,6771.34,6774.72
1759504500,6776.41,6777.08,6774.49,6775.41
1759505400,6780.79,6785.12,6780.31,6780.71
1759506300,6770.43,6771.37,6760.72,6763.41
1759507200,6770.39,6773.09,6767.48,6769.81
1759743000,6774.4,6775.6,6772.48,6774.34
1759743900,6775.6,6777.4,6775.24,6776.53
1759744800,6774.58,6777.24,6773.52,6776.57
1759745700,6776.08,6776.31,6774.31,6775.7
1759746600,6779.96,6780.8,6776.7,6779.29
1759747500,6777.14,6779.52,6775.55,6776.82
1759748400,6771.35,6774.41,6770.13,6772.64
1759749300,6767.22,6768.15,6759.88,6762.42
1759750200,6764.83,6768.0,6763.69,6766.29
1759751100,6766.74,6767.95,6761.85,6764.87
1759752000,6769.11,6770.57,6767.64,6768.81
1759752900,6763.12,6765.44,6761.77,6764.67
1759753800,6763.12,6763.53,6760.07,6761.76
1759754700,6765.49,6767.65,6761.31,6763.0
1759755600,6768.4,6768.65,6767.01,6767.38
1759756500,6766.53,6767.52,6763.36,6765.6
1759757400,6766.6,6767.21,6764.64,6764.8
1759758300,6769.29,6772.07,6767.74,6770.84
1759759200,6772.8,6773.81,6768.93,6770.37
1759760100,6776.21,6777.92,6775.85,6776.51
1759761000,6777.52,6778.69,6775.47,6775.99
1759761900,6773.16,6776.6,6770.53,6773.72
1759762800,6769.22,6770.61,6766.11,6766.36
1759763700,6767.88,6768.2,6764.39,6766.04
1759764600,6770.39,6771.64,6767.48,6768.28
1759765500,6774.01,6777.52,6772.55,6776.71
1759766400,6771.8,6775.04,6771.53,6773.54
1759829400,6787.56,6793.39,6785.34,6789.8
1759830300,6782.98,6787.91,6781.84,6787.84
1759831200,6773.12,6776.35,6770.15,6773.81
1759832100,6780.89,6780.96,6777.32,6777.92
1759833000,6775.47,6776.12,6772.01,6773.45
1759833900,6774.33,6775.42,6766.92,6768.77
1759834800,6775.85,6783.85,6771.41,6772.72
1759835700,6769.64,6770.25,6766.57,6767.34
1759836600,6768.43,6770.08,6763.63,6769.57
1759837500,6765.5,6767.69,6751.86,6762.34
1759838400,6769.63,6771.76,6763.85,6769.59
1759839300,6768.4,6769.2,6761.44,6768.73
1759840200,6766.65,6767.48,6762.37,6765.23
1759841100,6754.63,6759.17,6749.74,6756.53
1759842000,6748.0,6750.61,6746.45,6747.6
1759842900,6745.85,6750.43,6743.63,6746.08
1759843800,6752.47,6756.54,6748.5,6749.95
1759844700,6759.74,6766.75,6758.58,6761.09
1759845600,6760.02,6760.54,6759.46,6759.52
1759846500,6761.14,6762.84,6759.0,6759.69
1759847400,6755.88,6759.45,6755.77,6757.9
1759848300,6764.61,6768.18,6760.37,6766.62
1759849200,6769.44,6774.3,6765.85,6770.69
1759850100,6769.66,6772.43,6764.35,6766.46
1759851000,6763.34,6764.57,6761.89,6764.42
1759851900,6755.73,6756.74,6748.95,6751.82
1759852800,6762.58,6764.92,6755.82,6756.92
1759915800,6766.02,6768.42,6763.25,6766.67
1759916700,6775.53,6777.9,6770.38,6773.11
1759917600,6776.39,6778.44,6774.73,6775.78
1759918500,6774.81,6778.54,6771.22,6776.44
1759919400,6775.02,6775.74,6772.71,6774.18
1759920300,6775.25,6777.45,6774.02,6776.72
1759921200,6781.44,6787.61,6780.88,6782.91
1759922100,6772.88,6774.34,6771.77,6773.72
1759923000,6787.55,6788.39,6786.99,6788.11
1759923900,6793.7,6795.25,6790.69,6794.9
1759924800,6787.72,6788.77,6786.58,6787.41
1759925700,6790.44,6796.43,6787.06,6792.55
1759926600,6794.15,6797.0,6791.04,6792.75
1759927500,6790.65,6795.14,6788.98,6791.49
1759928400,6790.24,6791.08,6787.63,6789.22
1759929300,6786.36,6786.69,6781.84,6783.88
1759930200,6783.38,6785.97,6780.67,6783.59
1759931100,6782.92,6789.84,6781.76,6786.36
1759932000,6783.06,6785.2,6782.25,6783.72
1759932900,6782.19,6784.44,6780.01,6783.71
1759933800,6783.72,6785.1,6778.26,6778.8
1759934700,6777.95,6780.29,6776.25,6778.85
1759935600,6777.97,6780.46,6776.78,6779.75
1759936500,6777.65,6781.35,6776.15,6780.65
1759937400,6783.04,6787.83,6779.6,6784.0
1759938300,6776.19,6780.31,6772.55,6773.92
1759939200,6766.06,6769.03,6764.61,6766.34
1760002200,6806.62,6807.74,6803.54,6804.66
1760003100,6795.88,6796.43,6793.33,6795.23
1760004000,6788.56,6793.58,6782.2,6784.8
1760004900,6789.03,6789.83,6783.23,6784.69
1760005800,6790.7,6797.21,6788.98,6792.88
1760006700,6796.37,6802.72,6795.3,6801.18
1760007600,6796.61,6797.89,6791.42,6797.33
1760008500,6802.54,6803.11,6801.96,6802.54
1760009400,6803.98,6806.15,6801.67,6803.94
1760010300,6806.0,6806.07,6799.62,6804.31
1760011200,6808.15,6813.88,6806.61,6809.59
1760012100,6806.07,6807.99,6800.89,6801.61
1760013000,6803.79,6806.43,6802.91,6805.27
1760013900,6799.41,6801.35,6794.46,6797.79
1760014800,6800.21,6800.45,6795.24,6798.34
1760015700,6797.23,6797.39,6795.43,6797.35
1760016600,6796.74,6800.55,6796.23,6799.23
1760017500,6784.59,6792.18,6783.06,6790.23
1760018400,6781.94,6784.59,6778.09,6778.52
1760019300,6789.56,6791.84,6785.03,6785.8
1760020200,6784.73,6786.27,6782.16,6784.54
1760021100,6788.81,6790.92,6787.38,6789.72
1760022000,6790.51,6791.36,6784.32,6787.68
1760022900,6788.92,6790.98,6784.02,6787.26
1760023800,6790.09,6791.59,6788.58,6790.99
1760024700,6792.4,6793.89,6785.49,6788.77
1760025600,6794.38,6799.17,6792.51,6797.36
1760088600,6780.3,6783.8,6751.87,6772.59
1760089500,6727.78,6754.18,6717.39,6740.34
1760090400,6732.94,6736.43,6704.17,6725.97
1760091300,6697.83,6711.35,6666.3,6671.45
1760092200,6653.51,6667.64,6646.72,6667.16
1760093100,6652.68,6663.26,6643.94,6658.46
1760094000,6691.78,6694.9,6679.7,6687.86
1760094900,6684.74,6706.23,6661.25,6671.23
1760095800,6731.27,6739.46,6712.03,6724.01
1760096700,6743.79,6748.35,6729.72,6745.74
1760097600,6772.7,6775.83,6765.11,6775.38
1760098500,6733.75,6756.2,6714.41,6733.81
1760099400,6696.87,6703.29,6684.46,6687.35
1760100300,6661.57,6680.21,6632.65,6633.43
1760101200,6653.8,6680.2,6635.56,6666.65
1760102100,6661.66,6674.38,6632.78,6633.96
1760103000,6692.86,6723.41,6672.96,6716.28
1760103900,6700.28,6711.62,6669.85,6689.1
1760104800,6773.21,6794.18,6750.73,6758.46
1760105700,6753.87,6781.99,6753.3,6753.77
1760106600,6752.66,6754.85,6710.92,6743.18
1760107500,6731.97,6743.38,6716.1,6716.26
1760108400,6740.73,6746.32,6727.29,6729.62
1760109300,6748.87,6761.12,6744.0,6752.53
1760110200,6743.09,6774.64,6731.5,6736.79
1760111100,6710.07,6712.6,6673.09,6698.3
1760112000,6693.8,6698.56,6682.98,6698.15
1760347800,6638.53,6645.75,6634.88,6639.72
1760348700,6639.16,6642.91,6631.77,6635.85
1760349600,6636.63,6640.33,6635.05,6640.16
1760350500,6628.29,6646.22,6626.47,6638.99
1760351400,6621.85,6624.96,6618.96,6620.9
1760352300,6625.53,6628.85,6616.62,6619.7
1760353200,6621.85,6624.25,6616.74,6623.42
1760354100,6621.85,6629.07,6618.53,6628.78
1760355000,6639.9,6646.24,6630.06,6635.07
1760355900,6666.17,6671.92,6655.33,6655.9
1760356800,6666.99,6668.39,6661.75,6662.39
1760357700,6672.79,6675.48,6670.07,6673.74
1760358600,6673.76,6687.35,6671.98,6682.05
1760359500,6679.18,6691.52,6675.76,6687.18
1760360400,6687.39,6694.87,6686.53,6689.52
1760361300,6688.23,6693.82,6684.11,6684.51
1760362200,6681.36,6684.45,6677.96,6680.4
1760363100,6677.53,6677.57,6670.8,6671.62
1760364000,6670.64,6672.4,6661.18,6670.9
1760364900,6658.04,6673.62,6656.62,6667.48
1760365800,6662.39,6662.8,6658.9,6659.04
1760366700,6670.06,6672.42,6665.98,6668.09
1760367600,6684.12,6696.87,6676.26,6691.58
1760368500,6692.15,6698.02,6685.57,6685.93
1760369400,6697.82,6697.88,6691.63,6693.79
1760370300,6713.4,6713.42,6698.37,6704.51
1760371200,6719.65,6725.32,6714.12,6722.03
1760434200,6674.55,6680.29,6667.85,6678.86
1760435100,6678.35,6685.32,6671.95,6677.13
1760436000,6689.17,6690.88,6679.24,6683.77
1760436900,6681.0,6682.17,6678.67,6681.32
1760437800,6698.29,6707.45,6692.0,6694.87
1760438700,6698.43,6702.69,6690.52,6700.11
1760439600,6717.51,6720.64,6703.19,6708.86
1760440500,6733.88,6734.29,6726.02,6728.8
1760441400,6735.68,6742.49,6734.72,6734.87
1760442300,6732.97,6744.22,6732.27,6744.13
1760443200,6729.98,6739.71,6723.32,6728.48
1760444100,6724.78,6729.51,6718.18,6728.25
1760445000,6723.69,6726.81,6711.41,6721.29
1760445900,6727.99,6743.11,6719.37,6740.49
1760446800,6735.68,6746.58,6735.36,6739.33
1760447700,6735.68,6748.28,6727.51,6741.6
1760448600,6713.85,6721.81,6706.59,6713.44
1760449500,6711.26,6734.49,6706.24,6725.24
1760450400,6692.43,6696.82,6676.76,6682.78
1760451300,6684.73,6686.03,6664.71,6678.74
1760452200,6683.56,6689.7,6678.24,6688.73
1760453100,6675.1,6679.81,6662.68,6671.8
1760454000,6653.09,6670.29,6648.21,6665.88
1760454900,6652.78,6657.38,6647.85,6649.29
1760455800,6641.15,6642.98,6626.88,6632.79
1760456700,6619.01,6636.31,6606.67,6611.0
1760457600,6650.24,6657.19,6642.38,6652.0
1760520600,6710.23,6718.1,6706.61,6712.92
1760521500,6696.4,6696.65,6687.91,6690.47
1760522400,6711.47,6717.24,6706.73,6706.83
1760523300,6721.01,6722.76,6708.59,6716.12
1760524200,6714.4,6720.3,6708.47,6716.27
1760525100,6707.96,6711.36,6703.61,6704.63
1760526000,6702.38,6707.21,6693.84,6694.97
1760526900,6708.19,6716.93,6697.17,6698.68
1760527800,6706.67,6711.06,6698.1,6702.91
1760528700,6719.75,6721.89,6711.59,6717.3
1760529600,6711.57,6716.97,6704.56,6708.08
1760530500,6695.99,6697.15,6695.85,6696.34
1760531400,6696.04,6704.38,6689.38,6689.71
1760532300,6697.73,6707.21,6693.9,6698.86
1760533200,6708.89,6709.2,6703.3,6708.04
1760534100,6711.4,6714.83,6711.27,6711.58
1760535000,6723.51,6727.28,6715.57,6723.94
1760535900,6737.99,6747.57,6736.91,6745.65
1760536800,6732.76,6734.64,6729.25,6731.14
1760537700,6731.57,6738.09,6726.57,6734.2
1760538600,6734.13,6742.9,6724.36,6724.74
1760539500,6724.92,6725.3,6722.19,6722.61
1760540400,6736.96,6738.22,6729.21,6733.98
1760541300,6733.23,6738.48,6725.73,6729.34
1760542200,6733.8,6750.03,6728.27,6738.91
1760543100,6714.52,6718.58,6712.83,6716.05
1760544000,6720.52,6721.45,6717.05,6717.53
1760607000,6718.56,6738.86,6715.59,6730.29
1760607900,6710.2,6713.54,6705.57,6706.96
1760608800,6710.96,6714.06,6705.32,6708.84
1760609700,6717.18,6733.85,6708.43,6724.37
1760610600,6701.06,6709.37,6698.24,6701.65
1760611500,6698.27,6709.36,6688.66,6701.02
1760612400,6717.48,6718.32,6714.5,6717.18
1760613300,6724.85,6736.47,6720.23,6730.33
1760614200,6716.5,6720.86,6705.42,6711.43
1760615100,6717.99,6721.63,6713.89,6720.61
1760616000,6697.82,6705.85,6697.6,6705.7
1760616900,6696.15,6707.75,6690.85,6701.09
1760617800,6702.56,6715.62,6699.16,6709.25
1760618700,6697.82,6704.75,6694.9,6701.62
1760619600,6669.48,6670.94,6662.07,6669.16
1760620500,6689.03,6696.81,6687.3,6689.4
1760621400,6704.17,6708.63,6696.3,6702.31
1760622300,6707.34,6724.22,6696.52,6701.14
1760623200,6700.46,6706.05,6690.34,6690.36
1760624100,6693.27,6700.92,6677.78,6684.55
1760625000,6685.56,6693.89,6678.71,6689.24
1760625900,6699.11,6699.88,6691.25,6697.36
1760626800,6689.12,6693.45,6678.3,6691.88
1760627700,6676.97,6685.39,6673.51,6679.63
1760628600,6666.42,6675.8,6663.74,6667.35
1760629500,6668.62,6683.22,6657.26,6678.52
1760630400,6663.94,6671.16,6655.18,6660.47
1760693400,6651.88,6658.63,6646.86,6656.97
1760694300,6667.56,6670.57,6663.94,6669.74
1760695200,6665.09,6669.34,6641.42,6668.2
1760696100,6685.32,6693.84,6672.81,6677.8
1760697000,6679.75,6682.21,6672.47,6682.07
1760697900,6647.79,6649.29,6631.29,6646.56
1760698800,6653.59,6656.9,6642.16,6643.63
1760699700,6638.86,6649.52,6632.36,6641.91
1760700600,6621.34,6642.54,6606.24,6635.86
1760701500,6630.11,6630.14,6615.32,6617.21
1760702400,6638.24,6643.54,6636.47,6637.53
1760703300,6629.15,6639.3,6615.09,6619.77
1760704200,6645.45,6650.25,6636.39,6648.31
1760705100,6646.88,6652.46,6633.03,6635.59
1760706000,6661.54,6670.83,6650.27,6662.3
1760706900,6676.12,6687.71,6644.18,6668.97
1760707800,6651.53,6659.19,6635.84,6642.26
1760708700,6665.0,6685.09,6657.1,6684.81
1760709600,6656.16,6659.69,6644.57,6647.15
1760710500,6652.45,6672.51,6649.74,6659.24
1760711400,6650.21,6656.16,6638.54,6646.85
1760712300,6664.88,6675.95,6639.11,6650.27
1760713200,6683.59,6694.44,6676.19,6689.97
1760714100,6677.31,6694.66,6670.83,6682.64
1760715000,6656.78,6671.85,6649.04,6654.51
1760715900,6683.89,6684.38,6675.0,6683.12
1760716800,6672.11,6694.18,6670.83,6684.45
1760952600,6717.73,6719.1,6708.7,6711.85
1760953500,6713.43,6717.79,6709.16,6710.95
1760954400,6705.12,6717.42,6701.53,6716.68
1760955300,6705.28,6709.57,6702.87,6708.91
1760956200,6704.45,6710.62,6696.94,6701.03
1760957100,6708.43,6713.15,6705.43,6712.47
1760958000,6703.05,6711.02,6701.38,6706.63
1760958900,6713.58,6726.84,6709.28,6717.8
1760959800,6722.72,6735.88,6714.28,6726.6
1760960700,6724.93,6726.36,6713.44,6715.21
1760961600,6717.38,6727.38,6712.4,6722.85
1760962500,6726.46,6732.34,6726.41,6730.19
1760963400,6734.84,6736.62,6730.01,6731.92
1760964300,6741.54,6751.4,6735.54,6744.53
1760965200,6751.57,6756.62,6738.39,6752.58
1760966100,6748.04,6761.83,6743.17,6755.96
1760967000,6736.68,6749.1,6728.48,6744.66
1760967900,6744.28,6746.4,6738.74,6739.76
1760968800,6749.28,6752.32,6740.17,6742.46
1760969700,6754.02,6754.57,6750.44,6753.08
1760970600,6748.27,6750.61,6744.65,6749.54
1760971500,6745.96,6754.14,6741.73,6749.76
1760972400,6733.93,6743.04,6724.84,6729.57
1760973300,6731.73,6732.39,6727.98,6729.92
1760974200,6731.12,6732.49,6726.31,6728.44
1760975100,6743.17,6743.27,6740.98,6741.9
1760976000,6735.17,6745.15,6732.78,6734.55
1761039000,6785.14,6786.17,6782.63,6784.12
1761039900,6786.81,6788.57,6782.73,6782.93
1761040800,6782.31,6782.89,6779.98,6781.62
1761041700,6782.59,6785.73,6782.43,6785.38
1761042600,6779.99,6781.92,6779.43,6780.94
1761043500,6777.19,6779.02,6775.71,6778.61
1761044400,6780.57,6782.19,6777.55,6781.03
1761045300,6783.28,6787.47,6780.09,6781.53
1761046200,6780.86,6781.85,6779.7,6780.27
1761047100,6782.61,6783.07,6781.35,6781.63
1761048000,6786.05,6789.8,6785.43,6788.01
1761048900,6784.01,6784.87,6782.13,6783.08
1761049800,6778.76,6779.43,6775.19,6775.89
1761050700,6776.97,6778.74,6775.53,6778.05
1761051600,6776.49,6777.3,6774.92,6776.72
1761052500,6782.65,6783.39,6781.0,6782.48
1761053400,6780.82,6783.24,6779.45,6782.6
1761054300,6780.14,6780.34,6777.4,6778.7
1761055200,6778.29,6779.3,6776.03,6778.35
1761056100,6775.16,6776.86,6774.04,6776.57
1761057000,6776.76,6778.32,6775.12,6776.87
1761057900,6775.12,6779.04,6774.82,6776.97
1761058800,6779.37,6780.72,6777.39,6780.24
1761059700,6782.69,6785.85,6782.11,6784.46
1761060600,6784.53,6785.54,6780.83,6783.69
1761061500,6782.28,6784.85,6780.45,6783.67
1761062400,6781.49,6785.23,6781.44,6783.04
1761125400,6764.58,6769.75,6756.97,6761.74
1761126300,6763.48,6767.4,6758.29,6761.39
1761127200,6773.25,6774.81,6771.58,6774.36
1761128100,6777.51,6779.2,6771.06,6771.26
1761129000,6793.95,6803.96,6791.58,6802.12
1761129900,6795.44,6807.04,6793.61,6795.57
1761130800,6766.96,6767.3,6758.93,6766.21
1761131700,6769.32,6777.49,6759.67,6772.84
1761132600,6774.42,6778.92,6774.23,6777.05
1761133500,6784.43,6793.2,6778.83,6790.57
1761134400,6780.83,6791.41,6778.42,6787.25
1761135300,6770.58,6773.65,6767.98,6771.58
1761136200,6781.28,6785.62,6774.99,6779.85
1761137100,6778.28,6791.92,6772.9,6782.62
1761138000,6772.93,6775.74,6768.38,6774.87
1761138900,6772.63,6778.88,6771.88,6772.2
1761139800,6755.04,6765.6,6752.44,6764.99
1761140700,6759.44,6765.67,6757.6,6765.14
1761141600,6768.92,6770.74,6762.23,6765.12
1761142500,6777.72,6790.98,6776.38,6787.9
1761143400,6784.92,6796.27,6780.31,6791.99
1761144300,6786.61,6793.19,6775.04,6780.84
1761145200,6764.9,6770.73,6754.42,6769.98
1761146100,6775.82,6782.2,6770.48,6776.35
1761147000,6764.1,6766.15,6754.35,6757.95
1761147900,6756.47,6761.2,6748.79,6752.1
1761148800,6754.09,6758.18,6750.29,6756.05
1761211800,6737.28,6739.41,6734.02,6739.41
1761212700,6733.11,6738.01,6732.75,6737.6
1761213600,6730.14,6730.84,6717.38,6719.94
1761214500,6726.02,6729.6,6723.55,6724.23
1761215400,6721.9,6729.99,6715.16,6724.19
1761216300,6720.61,6721.62,6718.8,6720.12
1761217200,6725.24,6733.23,6721.72,6730.24
1761218100,6734.44,6735.11,6732.35,6732.7
1761219000,6744.43,6749.3,6733.63,6738.65
1761219900,6743.19,6744.78,6732.1,6736.35
1761220800,6745.99,6746.89,6739.12,6739.4
1761221700,6755.32,6755.56,6746.52,6750.61
1761222600,6756.39,6756.73,6751.83,6753.71
1761223500,6745.3,6752.99,6737.22,6742.66
1761224400,6757.1,6758.76,6745.88,6752.89
1761225300,6755.95,6760.02,6755.37,6758.7
1761226200,6774.31,6778.14,6766.06,6770.77
1761227100,6767.55,6767.66,6760.6,6765.42
1761228000,6774.6,6777.61,6759.15,6767.06
1761228900,6771.74,6773.5,6763.1,6766.21
1761229800,6768.79,6770.78,6762.87,6764.01
1761230700,6766.27,6772.86,6758.45,6771.79
1761231600,6763.26,6766.66,6762.39,6765.35
1761232500,6766.34,6772.39,6765.49,6769.39
1761233400,6762.0,6765.23,6758.27,6760.31
1761234300,6766.68,6770.97,6764.92,6769.38
1761235200,6774.76,6777.29,6769.67,6774.07
1761298200,6776.68,6780.61,6770.3,6771.71
1761299100,6779.64,6779.91,6775.31,6779.86
1761300000,6769.98,6778.62,6766.69,6777.05
1761300900,6769.98,6770.73,6766.93,6769.01
1761301800,6772.03,6779.02,6771.92,6773.76
1761302700,6775.77,6783.9,6774.68,6782.08
1761303600,6769.98,6772.25,6762.33,6769.33
1761304500,6769.98,6775.9,6769.86,6773.57
1761305400,6769.98,6774.8,6764.04,6766.24
1761306300,6769.98,6776.49,6767.87,6772.04
1761307200,6776.98,6779.26,6772.62,6777.47
1761308100,6779.85,6781.0,6772.62,6774.82
1761309000,6783.56,6784.76,6783.26,6783.61
1761309900,6785.47,6788.45,6782.8,6784.61
1761310800,6789.92,6792.39,6789.51,6792.33
1761311700,6789.86,6790.57,6787.87,6789.2
1761312600,6787.13,6788.9,6783.72,6784.06
1761313500,6786.07,6791.94,6783.77,6791.32
1761314400,6801.49,6804.68,6790.51,6795.33
1761315300,6789.2,6795.92,6787.75,6792.94
1761316200,6812.87,6816.76,6807.37,6809.55
1761317100,6809.32,6814.39,6801.54,6811.25
1761318000,6806.27,6814.18,6801.36,6812.06
1761318900,6813.4,6814.8,6805.78,6808.47
1761319800,6815.11,6816.98,6807.05,6813.52
1761320700,6800.03,6809.46,6798.35,6805.06
1761321600,6805.47,6809.82,6802.23,6805.72
1761557400,6873.96,6874.96,6871.12,6874.24
1761558300,6874.28,6877.37,6870.7,6874.3
1761559200,6874.13,6879.45,6872.31,6878.8
1761560100,6869.17,6875.13,6867.84,6869.94
1761561000,6868.46,6870.83,6863.33,6864.22
1761561900,6865.14,6866.05,6861.21,6862.95
1761562800,6863.3,6863.76,6856.6,6862.08
1761563700,6860.68,6860.79,6851.04,6858.02
1761564600,6871.96,6878.15,6869.38,6874.89
1761565500,6873.15,6874.84,6872.26,6874.49
1761566400,6872.19,6873.54,6867.76,6871.46
1761567300,6873.68,6877.2,6868.19,6870.7
1761568200,6877.37,6883.2,6875.33,6879.74
1761569100,6882.75,6885.41,6879.18,6885.06
1761570000,6882.85,6883.89,6876.83,6877.91
1761570900,6892.62,6898.53,6890.86,6895.35
1761571800,6900.54,6908.83,6897.9,6906.89
1761572700,6908.61,6910.32,6901.22,6907.5
1761573600,6907.19,6908.19,6902.21,6907.48
1761574500,6911.12,6913.5,6906.4,6908.32
1761575400,6909.83,6914.15,6907.78,6912.11
1761576300,6910.18,6912.5,6905.89,6906.95
1761577200,6916.89,6918.18,6914.21,6914.79
1761578100,6920.11,6924.99,6915.45,6919.74
1761579000,6916.82,6919.44,6915.14,6915.4
1761579900,6902.96,6903.79,6901.32,6903.65
1761580800,6906.44,6908.76,6904.27,6904.67
1761643800,6915.26,6917.51,6913.13,6915.39
1761644700,6919.65,6921.64,6916.07,6916.29
1761645600,6922.8,6926.98,6922.2,6923.69
1761646500,6929.63,6934.3,6926.99,6931.64
1761647400,6927.78,6931.71,6926.76,6930.29
1761648300,6925.27,6926.06,6924.1,6925.38
1761649200,6926.47,6931.01,6925.04,6930.01
1761650100,6922.99,6925.4,6922.42,6924.39
1761651000,6929.4,6930.82,6926.18,6927.39
1761651900,6922.33,6929.31,6921.7,6925.74
1761652800,6917.65,6918.54,6916.67,6918.0
1761653700,6916.03,6917.42,6910.02,6916.23
1761654600,6914.37,6918.51,6914.32,6915.1
1761655500,6922.76,6925.11,6919.95,6923.61
1761656400,6925.96,6929.51,6925.23,6926.85
1761657300,6921.96,6924.98,6919.93,6924.2
1761658200,6924.27,6925.17,6922.55,6924.98
1761659100,6924.67,6926.87,6924.19,6926.45
1761660000,6922.92,6926.8,6921.75,6925.26
1761660900,6922.05,6924.1,6920.39,6921.13
1761661800,6923.95,6925.1,6922.26,6924.64
1761662700,6923.73,6927.76,6919.32,6920.53
1761663600,6924.31,6925.05,6918.05,6919.48
1761664500,6933.46,6933.79,6931.11,6933.52
1761665400,6939.36,6941.83,6937.79,6939.19
1761666300,6931.64,6934.44,6930.33,6932.89
1761667200,6931.87,6936.8,6928.88,6936.29
1761730200,6927.97,6932.18,6921.21,6929.43
1761731100,6928.3,6932.76,6927.63,6932.02
1761732000,6937.89,6945.54,6933.57,6943.19
1761732900,6941.15,6947.46,6940.22,6946.17
1761733800,6939.74,6947.63,6937.45,6945.55
1761734700,6940.82,6944.69,6931.24,6943.3
1761735600,6935.51,6938.02,6933.88,6937.32
1761736500,6931.39,6935.63,6928.95,6933.54
1761737400,6928.08,6934.55,6927.52,6929.73
1761738300,6927.89,6930.76,6926.74,6929.38
1761739200,6930.84,6932.02,6928.97,6930.55
